CODIGO_ESTACION;NOMBRE_ESTACION;NUCLEO_CERCANIAS;TRAMO_HORARIO;VIAJEROS_SUBIDOS;VIAJEROS_BAJADOS
15400;VERIÑA;ASTURIAS AM;22:00 - 22:30;0;0
15400;VERIÑA;ASTURIAS AM;22:30 - 23:00;0;0
15400;VERIÑA;ASTURIAS AM;23:00 - 23:30;0;0
15410;GIJON-SANZ CRESPO;ASTURIAS AM;06:00 - 06:30;22;0
15410;GIJON-SANZ CRESPO;ASTURIAS AM;06:30 - 07:00;0;5
15410;GIJON-SANZ CRESPO;ASTURIAS AM;07:00 - 07:30;39;20
15410;GIJON-SANZ CRESPO;ASTURIAS AM;07:30 - 08:00;5;15
15410;GIJON-SANZ CRESPO;ASTURIAS AM;08:00 - 08:30;11;33
15410;GIJON-SANZ CRESPO;ASTURIAS AM;08:30 - 09:00;12;50
15410;GIJON-SANZ CRESPO;ASTURIAS AM;09:00 - 09:30;26;43
15410;GIJON-SANZ CRESPO;ASTURIAS AM;09:30 - 10:00;22;5
15410;GIJON-SANZ CRESPO;ASTURIAS AM;10:00 - 10:30;20;23
15410;GIJON-SANZ CRESPO;ASTURIAS AM;10:30 - 11:00;12;20
15410;GIJON-SANZ CRESPO;ASTURIAS AM;11:00 - 11:30;26;90
15410;GIJON-SANZ CRESPO;ASTURIAS AM;11:30 - 12:00;14;13
15410;GIJON-SANZ CRESPO;ASTURIAS AM;12:00 - 12:30;23;20
15410;GIJON-SANZ CRESPO;ASTURIAS AM;12:30 - 13:00;10;8
15410;GIJON-SANZ CRESPO;ASTURIAS AM;13:00 - 13:30;44;29
15410;GIJON-SANZ CRESPO;ASTURIAS AM;13:30 - 14:00;17;21
15410;GIJON-SANZ CRESPO;ASTURIAS AM;14:00 - 14:30;73;29
15410;GIJON-SANZ CRESPO;ASTURIAS AM;14:30 - 15:00;20;27
15410;GIJON-SANZ CRESPO;ASTURIAS AM;15:00 - 15:30;38;18
15410;GIJON-SANZ CRESPO;ASTURIAS AM;15:30 - 16:00;31;47
15410;GIJON-SANZ CRESPO;ASTURIAS AM;16:00 - 16:30;27;45
15410;GIJON-SANZ CRESPO;ASTURIAS AM;16:30 - 17:00;10;15
15410;GIJON-SANZ CRESPO;ASTURIAS AM;17:00 - 17:30;26;49
15410;GIJON-SANZ CRESPO;ASTURIAS AM;17:30 - 18:00;16;6
15410;GIJON-SANZ CRESPO;ASTURIAS AM;18:00 - 18:30;26;32
15410;GIJON-SANZ CRESPO;ASTURIAS AM;18:30 - 19:00;23;17
15410;GIJON-SANZ CRESPO;ASTURIAS AM;19:00 - 19:30;26;38
15410;GIJON-SANZ CRESPO;ASTURIAS AM;19:30 - 20:00;79;22
15410;GIJON-SANZ CRESPO;ASTURIAS AM;20:00 - 20:30;34;21
15410;GIJON-SANZ CRESPO;ASTURIAS AM;20:30 - 21:00;19;18
15410;GIJON-SANZ CRESPO;ASTURIAS AM;21:00 - 21:30;25;24
15410;GIJON-SANZ CRESPO;ASTURIAS AM;21:30 - 22:00;9;16
15410;GIJON-SANZ CRESPO;ASTURIAS AM;22:00 - 22:30;6;10
15410;GIJON-SANZ CRESPO;ASTURIAS AM;22:30 - 23:00;14;0
15410;GIJON-SANZ CRESPO;ASTURIAS AM;23:00 - 23:30;0;9
15410;GIJON-SANZ CRESPO;ASTURIAS AM;23:30 - 00:00;0;2
16403;AVILES;ASTURIAS AM;06:30 - 07:00;2;3
16403;AVILES;ASTURIAS AM;07:00 - 07:30;5;5
16403;AVILES;ASTURIAS AM;07:30 - 08:00;5;5
16403;AVILES;ASTURIAS AM;08:00 - 08:30;2;20
16403;AVILES;ASTURIAS AM;08:30 - 09:00;1;4
16403;AVILES;ASTURIAS AM;09:00 - 09:30;3;9
16403;AVILES;ASTURIAS AM;09:30 - 10:00;0;2
16403;AVILES;ASTURIAS AM;10:00 - 10:30;9;13
16403;AVILES;ASTURIAS AM;10:30 - 11:00;1;0
16403;AVILES;ASTURIAS AM;11:00 - 11:30;5;8
16403;AVILES;ASTURIAS AM;11:30 - 12:00;1;7
16403;AVILES;ASTURIAS AM;12:00 - 12:30;3;11
16403;AVILES;ASTURIAS AM;12:30 - 13:00;4;3
16403;AVILES;ASTURIAS AM;13:00 - 13:30;17;6
16403;AVILES;ASTURIAS AM;13:30 - 14:00;3;3
16403;AVILES;ASTURIAS AM;14:00 - 14:30;7;4
16403;AVILES;ASTURIAS AM;14:30 - 15:00;11;4
16403;AVILES;ASTURIAS AM;15:00 - 15:30;34;16
16403;AVILES;ASTURIAS AM;15:30 - 16:00;0;4
16403;AVILES;ASTURIAS AM;16:00 - 16:30;7;12
16403;AVILES;ASTURIAS AM;16:30 - 17:00;0;2
16403;AVILES;ASTURIAS AM;17:00 - 17:30;12;15
16403;AVILES;ASTURIAS AM;17:30 - 18:00;2;5
16403;AVILES;ASTURIAS AM;18:00 - 18:30;8;1
16403;AVILES;ASTURIAS AM;18:30 - 19:00;6;15
16403;AVILES;ASTURIAS AM;19:00 - 19:30;11;6
16403;AVILES;ASTURIAS AM;19:30 - 20:00;5;3
16403;AVILES;ASTURIAS AM;20:00 - 20:30;19;3
16403;AVILES;ASTURIAS AM;20:30 - 21:00;0;2
16403;AVILES;ASTURIAS AM;21:00 - 21:30;6;1
16403;AVILES;ASTURIAS AM;21:30 - 22:00;3;0
16403;AVILES;ASTURIAS AM;22:00 - 22:30;1;4
16403;AVILES;ASTURIAS AM;22:30 - 23:00;0;2
5245;CUDILLERO;ASTURIAS AM;09:00 - 09:30;0;5
5245;CUDILLERO;ASTURIAS AM;14:00 - 14:30;21;0
5245;CUDILLERO;ASTURIAS AM;16:00 - 16:30;0;4
5245;CUDILLERO;ASTURIAS AM;20:00 - 20:30;0;3
5245;CUDILLERO;ASTURIAS AM;21:00 - 21:30;2;0
5533;INFIESTO;ASTURIAS AM;09:00 - 09:30;6;0
5533;INFIESTO;ASTURIAS AM;09:30 - 10:00;0;12
5533;INFIESTO;ASTURIAS AM;12:00 - 12:30;0;1
5533;INFIESTO;ASTURIAS AM;13:00 - 13:30;9;0
5533;INFIESTO;ASTURIAS AM;15:30 - 16:00;0;0
5533;INFIESTO;ASTURIAS AM;17:00 - 17:30;0;7
5533;INFIESTO;ASTURIAS AM;20:00 - 20:30;10;0
5533;INFIESTO;ASTURIAS AM;20:30 - 21:00;0;7
