CODIGO_ESTACION;NOMBRE_ESTACION;NUCLEO_CERCANIAS;TRAMO_HORARIO;VIAJEROS_SUBIDOS;VIAJEROS_BAJADOS
79104;SANT CELONI;BARCELONA;19:00 - 19:30;43;107
79104;SANT CELONI;BARCELONA;19:30 - 20:00;32;19
79104;SANT CELONI;BARCELONA;20:00 - 20:30;52;128
79104;SANT CELONI;BARCELONA;20:30 - 21:00;27;83
79104;SANT CELONI;BARCELONA;21:00 - 21:30;9;42
79104;SANT CELONI;BARCELONA;21:30 - 22:00;12;36
79104;SANT CELONI;BARCELONA;22:00 - 22:30;18;38
79104;SANT CELONI;BARCELONA;22:30 - 23:00;9;0
79104;SANT CELONI;BARCELONA;23:00 - 23:30;0;50
79105;GUALBA;BARCELONA;06:30 - 07:00;13;3
79105;GUALBA;BARCELONA;07:00 - 07:30;26;2
79105;GUALBA;BARCELONA;08:00 - 08:30;16;4
79105;GUALBA;BARCELONA;20:30 - 21:00;0;11
79105;GUALBA;BARCELONA;21:30 - 22:00;0;8
79105;GUALBA;BARCELONA;22:00 - 22:30;0;0
79105;GUALBA;BARCELONA;22:30 - 23:00;0;5
79106;RIELLS I VIABREA-BREDA;BARCELONA;06:00 - 06:30;10;0
79106;RIELLS I VIABREA-BREDA;BARCELONA;06:30 - 07:00;5;3
79106;RIELLS I VIABREA-BREDA;BARCELONA;07:00 - 07:30;16;1
79106;RIELLS I VIABREA-BREDA;BARCELONA;07:30 - 08:00;13;2
79106;RIELLS I VIABREA-BREDA;BARCELONA;20:30 - 21:00;0;2
79106;RIELLS I VIABREA-BREDA;BARCELONA;21:30 - 22:00;0;3
79106;RIELLS I VIABREA-BREDA;BARCELONA;22:00 - 22:30;2;0
79106;RIELLS I VIABREA-BREDA;BARCELONA;22:30 - 23:00;0;7
79107;HOSTALRIC;BARCELONA;06:00 - 06:30;23;2
79107;HOSTALRIC;BARCELONA;06:30 - 07:00;5;2
79107;HOSTALRIC;BARCELONA;07:00 - 07:30;38;0
79107;HOSTALRIC;BARCELONA;07:30 - 08:00;22;3
79107;HOSTALRIC;BARCELONA;21:00 - 21:30;1;13
79107;HOSTALRIC;BARCELONA;21:30 - 22:00;0;5
79107;HOSTALRIC;BARCELONA;22:00 - 22:30;1;4
79107;HOSTALRIC;BARCELONA;22:30 - 23:00;0;9
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;00:00 - 00:30;4;25
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;05:30 - 06:00;53;2
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;06:00 - 06:30;47;27
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;06:30 - 07:00;139;11
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;07:00 - 07:30;186;67
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;07:30 - 08:00;220;145
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;08:00 - 08:30;172;80
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;08:30 - 09:00;126;77
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;09:00 - 09:30;73;49
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;09:30 - 10:00;50;54
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;10:00 - 10:30;56;40
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;10:30 - 11:00;41;27
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;11:00 - 11:30;47;36
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;11:30 - 12:00;41;48
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;12:00 - 12:30;32;32
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;12:30 - 13:00;58;46
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;13:00 - 13:30;59;69
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;13:30 - 14:00;85;55
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;14:00 - 14:30;86;110
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;14:30 - 15:00;91;117
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;15:00 - 15:30;64;124
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;15:30 - 16:00;68;106
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;16:00 - 16:30;59;107
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;16:30 - 17:00;45;84
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;17:00 - 17:30;47;94
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;17:30 - 18:00;15;66
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;18:00 - 18:30;83;144
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;18:30 - 19:00;51;106
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;19:00 - 19:30;56;56
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;19:30 - 20:00;38;99
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;20:00 - 20:30;55;142
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;20:30 - 21:00;22;55
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;21:00 - 21:30;28;100
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;21:30 - 22:00;31;59
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;22:00 - 22:30;20;39
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;22:30 - 23:00;13;44
79109;LES FRANQUESES-GRANOLLERS NORD;BARCELONA;23:00 - 23:30;2;20
79200;MAÇANET-MASSANES;BARCELONA;06:00 - 06:30;18;0
79200;MAÇANET-MASSANES;BARCELONA;06:30 - 07:00;2;28
79200;MAÇANET-MASSANES;BARCELONA;07:00 - 07:30;11;0
79200;MAÇANET-MASSANES;BARCELONA;07:30 - 08:00;23;25
79200;MAÇANET-MASSANES;BARCELONA;08:00 - 08:30;9;3
79200;MAÇANET-MASSANES;BARCELONA;08:30 - 09:00;0;18
79200;MAÇANET-MASSANES;BARCELONA;09:00 - 09:30;7;9
79200;MAÇANET-MASSANES;BARCELONA;09:30 - 10:00;7;0
79200;MAÇANET-MASSANES;BARCELONA;10:00 - 10:30;9;10
79200;MAÇANET-MASSANES;BARCELONA;10:30 - 11:00;9;6
79200;MAÇANET-MASSANES;BARCELONA;11:00 - 11:30;6;0
79200;MAÇANET-MASSANES;BARCELONA;11:30 - 12:00;0;10
79200;MAÇANET-MASSANES;BARCELONA;12:00 - 12:30;7;0
79200;MAÇANET-MASSANES;BARCELONA;12:30 - 13:00;0;19
79200;MAÇANET-MASSANES;BARCELONA;13:00 - 13:30;9;0
79200;MAÇANET-MASSANES;BARCELONA;13:30 - 14:00;0;10
79200;MAÇANET-MASSANES;BARCELONA;14:00 - 14:30;11;0
79200;MAÇANET-MASSANES;BARCELONA;14:30 - 15:00;0;17
79200;MAÇANET-MASSANES;BARCELONA;15:00 - 15:30;12;0
79200;MAÇANET-MASSANES;BARCELONA;15:30 - 16:00;0;20
79200;MAÇANET-MASSANES;BARCELONA;16:00 - 16:30;1;1
79200;MAÇANET-MASSANES;BARCELONA;16:30 - 17:00;9;11
79200;MAÇANET-MASSANES;BARCELONA;17:00 - 17:30;6;0
79200;MAÇANET-MASSANES;BARCELONA;17:30 - 18:00;0;4
79200;MAÇANET-MASSANES;BARCELONA;18:00 - 18:30;13;0
79200;MAÇANET-MASSANES;BARCELONA;18:30 - 19:00;0;17
79200;MAÇANET-MASSANES;BARCELONA;19:00 - 19:30;29;0
79200;MAÇANET-MASSANES;BARCELONA;19:30 - 20:00;0;15
79200;MAÇANET-MASSANES;BARCELONA;20:00 - 20:30;11;0
79200;MAÇANET-MASSANES;BARCELONA;20:30 - 21:00;31;6
79200;MAÇANET-MASSANES;BARCELONA;21:00 - 21:30;47;8
79200;MAÇANET-MASSANES;BARCELONA;21:30 - 22:00;10;13
79200;MAÇANET-MASSANES;BARCELONA;22:30 - 23:00;0;10
79200;MAÇANET-MASSANES;BARCELONA;23:00 - 23:30;0;2
79200;MAÇANET-MASSANES;BARCELONA;23:30 - 00:00;0;2
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;05:00 - 05:30;16;0
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;05:30 - 06:00;10;0
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;06:00 - 06:30;32;4
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;06:30 - 07:00;0;27
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;07:00 - 07:30;59;85
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;07:30 - 08:00;12;186
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;08:00 - 08:30;95;298
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;08:30 - 09:00;55;248
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;09:00 - 09:30;40;149
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;09:30 - 10:00;10;125
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;10:00 - 10:30;46;101
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;10:30 - 11:00;14;53
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;11:00 - 11:30;59;46
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;11:30 - 12:00;24;55
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;12:00 - 12:30;71;57
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;12:30 - 13:00;16;62
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;13:00 - 13:30;93;72
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;13:30 - 14:00;43;37
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;14:00 - 14:30;170;52
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;14:30 - 15:00;77;82
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;15:00 - 15:30;191;56
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;15:30 - 16:00;142;49
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;16:00 - 16:30;61;54
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;16:30 - 17:00;40;41
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;17:00 - 17:30;113;41
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;17:30 - 18:00;48;70
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;18:00 - 18:30;216;79
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;18:30 - 19:00;47;72
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;19:00 - 19:30;88;41
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;19:30 - 20:00;157;40
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;20:00 - 20:30;121;38
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;20:30 - 21:00;86;29
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;21:00 - 21:30;112;27
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;21:30 - 22:00;34;25
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;22:00 - 22:30;32;16
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;22:30 - 23:00;33;6
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;23:00 - 23:30;0;6
79400;BARCELONA-ESTACIO DE FRANÇA;BARCELONA;23:30 - 00:00;15;0
79403;SANT ADRIA DE BESOS;BARCELONA;00:00 - 00:30;5;6
79403;SANT ADRIA DE BESOS;BARCELONA;05:00 - 05:30;8;3
79403;SANT ADRIA DE BESOS;BARCELONA;05:30 - 06:00;9;9
79403;SANT ADRIA DE BESOS;BARCELONA;06:00 - 06:30;20;17
79403;SANT ADRIA DE BESOS;BARCELONA;06:30 - 07:00;94;91
79403;SANT ADRIA DE BESOS;BARCELONA;07:00 - 07:30;111;116
79403;SANT ADRIA DE BESOS;BARCELONA;07:30 - 08:00;164;440
79403;SANT ADRIA DE BESOS;BARCELONA;08:00 - 08:30;180;499
79403;SANT ADRIA DE BESOS;BARCELONA;08:30 - 09:00;142;328
79403;SANT ADRIA DE BESOS;BARCELONA;09:00 - 09:30;105;242
79403;SANT ADRIA DE BESOS;BARCELONA;09:30 - 10:00;78;135
79403;SANT ADRIA DE BESOS;BARCELONA;10:00 - 10:30;100;135
79403;SANT ADRIA DE BESOS;BARCELONA;10:30 - 11:00;59;130
79403;SANT ADRIA DE BESOS;BARCELONA;11:00 - 11:30;84;129
79403;SANT ADRIA DE BESOS;BARCELONA;11:30 - 12:00;63;92
79403;SANT ADRIA DE BESOS;BARCELONA;12:00 - 12:30;62;99
79403;SANT ADRIA DE BESOS;BARCELONA;12:30 - 13:00;94;101
79403;SANT ADRIA DE BESOS;BARCELONA;13:00 - 13:30;137;125
79403;SANT ADRIA DE BESOS;BARCELONA;13:30 - 14:00;150;99
79403;SANT ADRIA DE BESOS;BARCELONA;14:00 - 14:30;242;156
79403;SANT ADRIA DE BESOS;BARCELONA;14:30 - 15:00;189;163
79403;SANT ADRIA DE BESOS;BARCELONA;15:00 - 15:30;219;145
79403;SANT ADRIA DE BESOS;BARCELONA;15:30 - 16:00;190;140
79403;SANT ADRIA DE BESOS;BARCELONA;16:00 - 16:30;164;128
79403;SANT ADRIA DE BESOS;BARCELONA;16:30 - 17:00;128;145
79403;SANT ADRIA DE BESOS;BARCELONA;17:00 - 17:30;181;123
79403;SANT ADRIA DE BESOS;BARCELONA;17:30 - 18:00;204;119
79403;SANT ADRIA DE BESOS;BARCELONA;18:00 - 18:30;284;181
79403;SANT ADRIA DE BESOS;BARCELONA;18:30 - 19:00;145;140
79403;SANT ADRIA DE BESOS;BARCELONA;19:00 - 19:30;287;161
79403;SANT ADRIA DE BESOS;BARCELONA;19:30 - 20:00;136;110
79403;SANT ADRIA DE BESOS;BARCELONA;20:00 - 20:30;150;106
79403;SANT ADRIA DE BESOS;BARCELONA;20:30 - 21:00;109;76
79403;SANT ADRIA DE BESOS;BARCELONA;21:00 - 21:30;111;74
79403;SANT ADRIA DE BESOS;BARCELONA;21:30 - 22:00;53;52
79403;SANT ADRIA DE BESOS;BARCELONA;22:00 - 22:30;33;37
79403;SANT ADRIA DE BESOS;BARCELONA;22:30 - 23:00;38;34
79403;SANT ADRIA DE BESOS;BARCELONA;23:00 - 23:30;11;12
79403;SANT ADRIA DE BESOS;BARCELONA;23:30 - 00:00;18;8
79404;BADALONA;BARCELONA;00:00 - 00:30;2;8
79404;BADALONA;BARCELONA;05:00 - 05:30;16;4
79404;BADALONA;BARCELONA;05:30 - 06:00;13;8
79404;BADALONA;BARCELONA;06:00 - 06:30;54;14
79404;BADALONA;BARCELONA;06:30 - 07:00;139;58
79404;BADALONA;BARCELONA;07:00 - 07:30;303;171
79404;BADALONA;BARCELONA;07:30 - 08:00;357;344
79404;BADALONA;BARCELONA;08:00 - 08:30;441;243
79404;BADALONA;BARCELONA;08:30 - 09:00;270;252
79404;BADALONA;BARCELONA;09:00 - 09:30;285;181
79404;BADALONA;BARCELONA;09:30 - 10:00;136;148
79404;BADALONA;BARCELONA;10:00 - 10:30;179;125
79404;BADALONA;BARCELONA;10:30 - 11:00;120;104
79404;BADALONA;BARCELONA;11:00 - 11:30;155;142
79404;BADALONA;BARCELONA;11:30 - 12:00;151;136
79404;BADALONA;BARCELONA;12:00 - 12:30;127;129
79404;BADALONA;BARCELONA;12:30 - 13:00;102;134
79404;BADALONA;BARCELONA;13:00 - 13:30;163;113
79404;BADALONA;BARCELONA;13:30 - 14:00;167;184
79404;BADALONA;BARCELONA;14:00 - 14:30;145;156
79404;BADALONA;BARCELONA;14:30 - 15:00;209;290
79404;BADALONA;BARCELONA;15:00 - 15:30;204;258
79404;BADALONA;BARCELONA;15:30 - 16:00;98;155
79404;BADALONA;BARCELONA;16:00 - 16:30;161;278
79404;BADALONA;BARCELONA;16:30 - 17:00;146;177
79404;BADALONA;BARCELONA;17:00 - 17:30;146;126
79404;BADALONA;BARCELONA;17:30 - 18:00;185;190
79404;BADALONA;BARCELONA;18:00 - 18:30;201;307
79404;BADALONA;BARCELONA;18:30 - 19:00;145;242
79404;BADALONA;BARCELONA;19:00 - 19:30;160;279
79404;BADALONA;BARCELONA;19:30 - 20:00;133;230
79404;BADALONA;BARCELONA;20:00 - 20:30;139;189
79404;BADALONA;BARCELONA;20:30 - 21:00;143;146
79404;BADALONA;BARCELONA;21:00 - 21:30;124;138
79404;BADALONA;BARCELONA;21:30 - 22:00;72;110
79404;BADALONA;BARCELONA;22:00 - 22:30;41;66
79404;BADALONA;BARCELONA;22:30 - 23:00;19;45
79404;BADALONA;BARCELONA;23:00 - 23:30;7;18
79404;BADALONA;BARCELONA;23:30 - 00:00;7;16
79405;MONTGAT;BARCELONA;00:00 - 00:30;0;2
79405;MONTGAT;BARCELONA;05:00 - 05:30;6;0
79405;MONTGAT;BARCELONA;05:30 - 06:00;6;0
79405;MONTGAT;BARCELONA;06:00 - 06:30;42;18
79405;MONTGAT;BARCELONA;06:30 - 07:00;33;25
79405;MONTGAT;BARCELONA;07:00 - 07:30;157;60
79405;MONTGAT;BARCELONA;07:30 - 08:00;159;72
79405;MONTGAT;BARCELONA;08:00 - 08:30;221;77
79405;MONTGAT;BARCELONA;08:30 - 09:00;108;48
79405;MONTGAT;BARCELONA;09:00 - 09:30;108;29
79405;MONTGAT;BARCELONA;09:30 - 10:00;54;61
79405;MONTGAT;BARCELONA;10:00 - 10:30;65;28
79405;MONTGAT;BARCELONA;10:30 - 11:00;41;28
79405;MONTGAT;BARCELONA;11:00 - 11:30;32;29
79405;MONTGAT;BARCELONA;11:30 - 12:00;19;32
79405;MONTGAT;BARCELONA;12:00 - 12:30;49;33
79405;MONTGAT;BARCELONA;12:30 - 13:00;32;33
79405;MONTGAT;BARCELONA;13:00 - 13:30;51;39
79405;MONTGAT;BARCELONA;13:30 - 14:00;43;71
79405;MONTGAT;BARCELONA;14:00 - 14:30;42;69
79405;MONTGAT;BARCELONA;14:30 - 15:00;61;84
79405;MONTGAT;BARCELONA;15:00 - 15:30;88;83
79405;MONTGAT;BARCELONA;15:30 - 16:00;83;58
79405;MONTGAT;BARCELONA;16:00 - 16:30;42;63
79405;MONTGAT;BARCELONA;16:30 - 17:00;47;68
79405;MONTGAT;BARCELONA;17:00 - 17:30;62;54
79405;MONTGAT;BARCELONA;17:30 - 18:00;54;94
79405;MONTGAT;BARCELONA;18:00 - 18:30;90;78
79405;MONTGAT;BARCELONA;18:30 - 19:00;51;118
79405;MONTGAT;BARCELONA;19:00 - 19:30;48;139
79405;MONTGAT;BARCELONA;19:30 - 20:00;27;84
79405;MONTGAT;BARCELONA;20:00 - 20:30;29;81
79405;MONTGAT;BARCELONA;20:30 - 21:00;15;73
79405;MONTGAT;BARCELONA;21:00 - 21:30;27;68
79405;MONTGAT;BARCELONA;21:30 - 22:00;16;58
79405;MONTGAT;BARCELONA;22:00 - 22:30;6;30
79405;MONTGAT;BARCELONA;22:30 - 23:00;5;11
79405;MONTGAT;BARCELONA;23:00 - 23:30;1;13
79405;MONTGAT;BARCELONA;23:30 - 00:00;3;12
79406;MONTGAT-NORD;BARCELONA;00:00 - 00:30;2;2
79406;MONTGAT-NORD;BARCELONA;05:00 - 05:30;7;1
79406;MONTGAT-NORD;BARCELONA;05:30 - 06:00;2;0
79406;MONTGAT-NORD;BARCELONA;06:00 - 06:30;17;6
79406;MONTGAT-NORD;BARCELONA;06:30 - 07:00;35;7
79406;MONTGAT-NORD;BARCELONA;07:00 - 07:30;101;25
79406;MONTGAT-NORD;BARCELONA;07:30 - 08:00;98;46
79406;MONTGAT-NORD;BARCELONA;08:00 - 08:30;167;67
79406;MONTGAT-NORD;BARCELONA;08:30 - 09:00;93;53
79406;MONTGAT-NORD;BARCELONA;09:00 - 09:30;87;11
79406;MONTGAT-NORD;BARCELONA;09:30 - 10:00;35;19
79406;MONTGAT-NORD;BARCELONA;10:00 - 10:30;29;16
79406;MONTGAT-NORD;BARCELONA;10:30 - 11:00;19;14
79406;MONTGAT-NORD;BARCELONA;11:00 - 11:30;30;11
79406;MONTGAT-NORD;BARCELONA;11:30 - 12:00;38;19
79406;MONTGAT-NORD;BARCELONA;12:00 - 12:30;30;17
79406;MONTGAT-NORD;BARCELONA;12:30 - 13:00;14;23
79406;MONTGAT-NORD;BARCELONA;13:00 - 13:30;41;30
79406;MONTGAT-NORD;BARCELONA;13:30 - 14:00;33;52
79406;MONTGAT-NORD;BARCELONA;14:00 - 14:30;47;32
79406;MONTGAT-NORD;BARCELONA;14:30 - 15:00;35;49
79406;MONTGAT-NORD;BARCELONA;15:00 - 15:30;40;39
79406;MONTGAT-NORD;BARCELONA;15:30 - 16:00;19;39
79406;MONTGAT-NORD;BARCELONA;16:00 - 16:30;30;47
79406;MONTGAT-NORD;BARCELONA;16:30 - 17:00;39;38
79406;MONTGAT-NORD;BARCELONA;17:00 - 17:30;69;28
79406;MONTGAT-NORD;BARCELONA;17:30 - 18:00;31;38
79406;MONTGAT-NORD;BARCELONA;18:00 - 18:30;67;47
79406;MONTGAT-NORD;BARCELONA;18:30 - 19:00;31;44
79406;MONTGAT-NORD;BARCELONA;19:00 - 19:30;39;47
79406;MONTGAT-NORD;BARCELONA;19:30 - 20:00;13;55
79406;MONTGAT-NORD;BARCELONA;20:00 - 20:30;21;45
79406;MONTGAT-NORD;BARCELONA;20:30 - 21:00;15;54
79406;MONTGAT-NORD;BARCELONA;21:00 - 21:30;9;28
79406;MONTGAT-NORD;BARCELONA;21:30 - 22:00;6;27
79406;MONTGAT-NORD;BARCELONA;22:00 - 22:30;5;25
79406;MONTGAT-NORD;BARCELONA;22:30 - 23:00;9;15
79406;MONTGAT-NORD;BARCELONA;23:00 - 23:30;3;4
79406;MONTGAT-NORD;BARCELONA;23:30 - 00:00;0;2
79407;EL MASNOU;BARCELONA;00:00 - 00:30;0;13
79407;EL MASNOU;BARCELONA;05:00 - 05:30;8;0
79407;EL MASNOU;BARCELONA;05:30 - 06:00;6;3
79407;EL MASNOU;BARCELONA;06:00 - 06:30;41;26
79407;EL MASNOU;BARCELONA;06:30 - 07:00;52;41
79407;EL MASNOU;BARCELONA;07:00 - 07:30;205;75
79407;EL MASNOU;BARCELONA;07:30 - 08:00;203;113
79407;EL MASNOU;BARCELONA;08:00 - 08:30;337;118
79407;EL MASNOU;BARCELONA;08:30 - 09:00;157;69
79407;EL MASNOU;BARCELONA;09:00 - 09:30;155;59
79407;EL MASNOU;BARCELONA;09:30 - 10:00;106;60
79407;EL MASNOU;BARCELONA;10:00 - 10:30;89;49
79407;EL MASNOU;BARCELONA;10:30 - 11:00;53;42
79407;EL MASNOU;BARCELONA;11:00 - 11:30;83;41
79407;EL MASNOU;BARCELONA;11:30 - 12:00;40;51
79407;EL MASNOU;BARCELONA;12:00 - 12:30;59;38
79407;EL MASNOU;BARCELONA;12:30 - 13:00;63;57
79407;EL MASNOU;BARCELONA;13:00 - 13:30;67;90
79407;EL MASNOU;BARCELONA;13:30 - 14:00;80;101
79407;EL MASNOU;BARCELONA;14:00 - 14:30;76;129
79407;EL MASNOU;BARCELONA;14:30 - 15:00;73;136
79407;EL MASNOU;BARCELONA;15:00 - 15:30;120;151
79407;EL MASNOU;BARCELONA;15:30 - 16:00;46;107
79407;EL MASNOU;BARCELONA;16:00 - 16:30;82;82
79407;EL MASNOU;BARCELONA;16:30 - 17:00;54;77
79407;EL MASNOU;BARCELONA;17:00 - 17:30;68;64
79407;EL MASNOU;BARCELONA;17:30 - 18:00;77;94
79407;EL MASNOU;BARCELONA;18:00 - 18:30;103;151
79407;EL MASNOU;BARCELONA;18:30 - 19:00;42;130
79407;EL MASNOU;BARCELONA;19:00 - 19:30;41;120
79407;EL MASNOU;BARCELONA;19:30 - 20:00;35;154
79407;EL MASNOU;BARCELONA;20:00 - 20:30;43;118
79407;EL MASNOU;BARCELONA;20:30 - 21:00;30;139
79407;EL MASNOU;BARCELONA;21:00 - 21:30;23;87
79407;EL MASNOU;BARCELONA;21:30 - 22:00;12;90
79407;EL MASNOU;BARCELONA;22:00 - 22:30;4;44
79407;EL MASNOU;BARCELONA;22:30 - 23:00;4;28
79407;EL MASNOU;BARCELONA;23:00 - 23:30;10;13
79407;EL MASNOU;BARCELONA;23:30 - 00:00;1;9
79408;OCATA;BARCELONA;00:00 - 00:30;7;18
79408;OCATA;BARCELONA;05:00 - 05:30;11;1
79408;OCATA;BARCELONA;05:30 - 06:00;7;3
79408;OCATA;BARCELONA;06:00 - 06:30;48;14
79408;OCATA;BARCELONA;06:30 - 07:00;103;25
79408;OCATA;BARCELONA;07:00 - 07:30;284;74
79408;OCATA;BARCELONA;07:30 - 08:00;265;86
79408;OCATA;BARCELONA;08:00 - 08:30;273;92
79408;OCATA;BARCELONA;08:30 - 09:00;196;105
79408;OCATA;BARCELONA;09:00 - 09:30;136;65
79408;OCATA;BARCELONA;09:30 - 10:00;98;64
79408;OCATA;BARCELONA;10:00 - 10:30;91;62
79408;OCATA;BARCELONA;10:30 - 11:00;93;28
79408;OCATA;BARCELONA;11:00 - 11:30;72;41
79408;OCATA;BARCELONA;11:30 - 12:00;56;49
79408;OCATA;BARCELONA;12:00 - 12:30;63;73
79408;OCATA;BARCELONA;12:30 - 13:00;57;49
79408;OCATA;BARCELONA;13:00 - 13:30;73;93
79408;OCATA;BARCELONA;13:30 - 14:00;70;68
79408;OCATA;BARCELONA;14:00 - 14:30;137;174
79408;OCATA;BARCELONA;14:30 - 15:00;76;163
79408;OCATA;BARCELONA;15:00 - 15:30;62;163
79408;OCATA;BARCELONA;15:30 - 16:00;71;82
79408;OCATA;BARCELONA;16:00 - 16:30;98;132
79408;OCATA;BARCELONA;16:30 - 17:00;47;91
79408;OCATA;BARCELONA;17:00 - 17:30;98;118
79408;OCATA;BARCELONA;17:30 - 18:00;108;83
79408;OCATA;BARCELONA;18:00 - 18:30;78;120
79408;OCATA;BARCELONA;18:30 - 19:00;38;126
79408;OCATA;BARCELONA;19:00 - 19:30;48;140
79408;OCATA;BARCELONA;19:30 - 20:00;50;137
79408;OCATA;BARCELONA;20:00 - 20:30;47;106
79408;OCATA;BARCELONA;20:30 - 21:00;51;74
79408;OCATA;BARCELONA;21:00 - 21:30;65;119
79408;OCATA;BARCELONA;21:30 - 22:00;15;53
79408;OCATA;BARCELONA;22:00 - 22:30;27;66
79408;OCATA;BARCELONA;22:30 - 23:00;0;3
79408;OCATA;BARCELONA;23:00 - 23:30;11;60
79409;PREMIA DE MAR;BARCELONA;00:00 - 00:30;1;29
79409;PREMIA DE MAR;BARCELONA;00:30 - 01:00;3;20
79409;PREMIA DE MAR;BARCELONA;05:00 - 05:30;49;2
79409;PREMIA DE MAR;BARCELONA;05:30 - 06:00;59;3
79409;PREMIA DE MAR;BARCELONA;06:00 - 06:30;78;35
79409;PREMIA DE MAR;BARCELONA;06:30 - 07:00;367;49
79409;PREMIA DE MAR;BARCELONA;07:00 - 07:30;394;74
79409;PREMIA DE MAR;BARCELONA;07:30 - 08:00;362;92
79409;PREMIA DE MAR;BARCELONA;08:00 - 08:30;446;100
79409;PREMIA DE MAR;BARCELONA;08:30 - 09:00;241;91
79409;PREMIA DE MAR;BARCELONA;09:00 - 09:30;208;84
79409;PREMIA DE MAR;BARCELONA;09:30 - 10:00;132;65
79409;PREMIA DE MAR;BARCELONA;10:00 - 10:30;125;61
